b9593ea3-45ad-50f7-b426-9dd55b0d7bbe,-1,other
6774ce05-52b3-5943-8c14-4dc23c7396df,1,politics
4bab1cf0-698a-5214-aea2-9755711e1e9f,1,politics
c09dd2b5-e70f-56a0-845a-aaf4b2c88f09,-1,other
6a172d27-5c6f-5f0c-a48b-067f86eeef72,-1,other
263e512d-80fa-5fdc-8331-4fff0ac4fb4e,18,art
bca4ed47-e896-5f30-94a6-ee5c92d32ac2,-1,other
b7d03d0b-7c39-5b4a-b54b-1bbb9501c619,-1,other
9c60ab62-d81c-5acd-9437-b962251af365,18,art
368b656f-2a12-5113-84ec-4a632f048752,-1,other
e76b1ddf-e8a5-53e5-9256-0b8c3f8fd321,-1,other
14370964-867c-5f17-970d-8dfb91d89a98,1,politics
6f782845-e252-5e49-8d18-489028d4e6b8,-1,other
56aa29f8-c1ce-581c-8706-069d17ce6bf0,-1,other
41254e44-22a4-5000-8d3c-7e7f46a284c8,-1,other
fb30ec7d-b584-55e7-a58d-58513b959ba1,-1,other
7927a2cb-9f69-5cf2-abe1-116813972c13,-1,other
650fe082-dbc0-5c21-acfb-fb07d247d295,-1,other
2e37040a-d98f-54fa-9784-a0dda9f7769d,-1,other
e65e9eb5-8bbd-5c12-aca7-8cb7bda53b65,-1,other
8ca5fc1d-13d4-5140-baab-709eaa11d434,-1,other
1cbee6ce-97a9-5473-bd03-7b26fc69e036,89,design
21f02b17-f206-5409-ba3a-e5b22cd029b5,-1,other
bdbd3570-0922-5322-8e85-18e7a5c50896,-1,other
db0b6dbc-02f7-5d85-8b5e-44df6e62faa4,-1,other
321a3a70-25d2-53c7-b978-2ccd14d85dfe,-1,other
13beb3fd-aa86-5ae5-84e1-bdc63a9a51f3,-1,other
320828f9-e70b-526b-82d6-53bb86eb0a08,49,news
184330eb-0a30-560d-b1fe-b23fd896943b,-1,other
d95bddf9-3447-56fe-b0df-382acfb62a0f,1,politics
fe983abb-55e1-5196-9877-5f14735e8c8f,-1,other
572751a0-80b0-5c63-ad27-52e7541c5de7,-1,other
5bfaea50-e14d-5c24-957a-a9582baf7bbf,-1,other
b66df324-484e-5bfa-9b72-e313965aef19,-1,other
68df1e18-156d-50da-89de-28eced4f98e9,-1,other
806fef5f-5358-5dd2-b70b-c5c2287d2c87,-1,other
05c49510-8104-5aef-b403-1775c68f758a,97,tea
9bc5b957-e0e2-5283-a32d-9b1fda760b70,-1,other
0dd79553-d5a4-5faa-9c08-db0d7ba08533,-1,other
32cfdc17-7539-555b-adbe-6250eb6b10fa,-1,other
374d5bfa-a061-5eec-9f55-c5589b8cc64f,18,art
ef864ee3-b28b-586c-b855-1991a22b74f6,-1,other
47392f91-a2cb-532a-a00f-85397e553a70,-1,other
41756553-9a37-584b-a20a-b81e2b9b3dcd,18,art
ca524acd-3b67-50e2-b940-105d4d804442,18,art
adbcfd10-c8d8-50fb-86b7-3f12a3b1c851,18,art
3e800fd8-15ce-5ac8-9085-8754c94e1b6f,-1,other
6e313aa0-5925-5256-85a3-144f847bfb2b,-1,other
7ee113ad-b3fe-58f7-abcc-0eb252af3f65,1,politics
920e33a3-2162-50a0-ba65-565c4483ee1c,-1,other
ac9b5639-f130-5576-8d60-488b1abc98f4,-1,other
cbbb94f9-d4bf-56b4-8750-2295060e90bb,-1,other
4e53c0b3-1615-5a9d-b3d7-336fb6ce1d8d,9,travel
92c6e209-249d-5c26-8c2e-d68dbb9dae32,1,politics
577f79aa-d5b2-514b-95db-6e4c9fd13e43,5,health
0b669fe1-748e-578b-bd2d-72d6bfdac740,28,law
797a9ec6-f425-5a15-8538-9491681a85d2,-1,other
80883c8d-f9db-503e-91d7-94ce05e0862c,97,tea
a255c805-fe05-56da-b3cf-e5b0e4dfc9af,-1,other
6e37b7b2-becc-5da7-bbad-4a301d2b39ad,10,food
d2cd63d4-348d-5a65-869a-2d516b073229,-1,other
13043845-615f-59a9-b965-64969fc3e637,-1,other
59fda4fa-05a0-597c-aa6e-10751274259b,1,politics
27dfdc64-96cb-55d6-8f54-45438ff2d791,49,news
4eff32e0-3965-5b20-a0da-86a596d1132d,18,art
ec4c8716-5d1b-549d-afc9-3b71cc2fd404,-1,other
8a99e62b-4fbb-59be-b2ad-fa8a1ae4c917,-1,other
c8a65cce-bf73-520e-9848-cdb259caa4ea,-1,other
18436e8c-f965-5b0c-b240-0e251a62ee33,97,tea
4c7383d4-94ad-5d24-a8a9-03b0518fa881,-1,other
8525a26b-206c-55e4-aa56-49c7e025dce6,5,health
fa704619-9fc8-5480-9fa1-a608827dc882,-1,other
e542475c-a624-5069-90f5-7ae134e5a7a8,-1,other
fe235968-5612-55ce-8990-e85a14abaca6,22,gaming
b909c42f-1d7f-540c-b999-6653cfbb08f3,-1,other
0b091808-8f88-57aa-8228-c299dc59d4cd,-1,other
078d92eb-99d4-51b0-a744-4cc33fad519a,-1,other
801ca989-fbe4-59fd-b8d7-d9ffaf5c7a46,22,gaming
f2e03aa0-327b-5bed-affb-a2927a47602f,-1,other
fd0bc6fa-0ebe-5a34-834f-d53c920da8bd,18,art
0039ea33-5226-5970-b89a-494d1aeda441,1,politics
ab20ab81-8d7d-53a8-89d6-937244c5e0e3,16,real estate
f9cb3494-a9c2-55f7-8a0e-460f1c0a70ad,-1,other
37f8a623-32c3-5792-8e4f-12fc1682a4d8,18,art
e538e2ed-644e-5290-b625-953ccde5083b,-1,other
c75c1220-ce21-596c-9db7-49da370b1045,-1,other
625519b4-03d6-514f-a92f-6bbbf7091260,1,politics
7d59439b-6786-5c29-87d8-ab93fd76414e,-1,other
302095bf-a6ff-5ab0-9ad4-374eeb806932,8,business
23618bee-0c05-50c5-8a65-6708a9ee9133,-1,other
ec123dc2-18b9-53b2-ac12-4f395e61501c,-1,other
d3d4d16f-6d2b-5a95-8a2e-7163eba85913,-1,other
bef7d038-5033-5bcf-8b06-94bc3848e8dd,-1,other
1a67c3e8-153a-5855-a1e5-c4dca48d8e05,-1,other
58fa9ef8-1fa8-541b-8dc2-7f451b8d2f5b,1,politics
ff2700f2-75de-55c4-a915-a0e47f618da9,28,law
fddfde45-b12f-5f54-a1e7-8aee10d19e34,-1,other
89991c2a-c219-5bdd-a940-a9889a497881,5,health
33af7686-04cc-54b2-b118-611456a812b6,-1,other
bbba9789-3220-57da-b893-47a9581fc753,-1,other
b02af38a-12c4-5488-b0e9-fdeccc260c3c,18,art
748a9728-ebf4-548d-a736-4c4508b7a820,1,politics
94cfe14b-5d34-5c56-9a1d-ec94dde06e13,1,politics
b0f6ec56-7ebd-5918-b7e4-746e199ae3fb,-1,other
703801c3-d1a7-5ec9-9f72-50b166624c94,-1,other
502cc82d-672e-5b59-bf34-3b9f7f0a61b9,-1,other
7bab98bd-72c0-5e74-abb8-4143b5134954,-1,other
d5974f6a-413e-54fb-adb4-cc0e55faf1b4,-1,other
056b6805-cc5e-504c-942a-86fd0ea4e992,1,politics
2d6a9b03-1886-5879-91db-004b34e881c0,22,gaming
ea8a87dd-35cc-512e-b0b0-e7369a928c21,-1,other
6e3dda78-eea4-513e-bc06-5f3ce3ceaa0c,18,art
25a6cff2-52b8-542f-91c1-98b8116e7156,-1,other
c3343564-d58f-5bc9-806f-ed8b0dbb1232,18,art
b9fc2b58-6efa-5252-820d-ff27ec94f5da,1,politics
40fae20a-5d64-5db5-8573-8dc2aa4e76ba,-1,other
6a5af2b2-8399-5d5f-9b9e-5bc8f6705907,-1,other
afc97761-33d3-5326-b11f-d77074f1398a,-1,other
8ae5f582-c6d2-525d-a5d5-8409f508e0a2,-1,other
b608682a-a131-5741-b5eb-fdc9fd703b61,18,art
12f63788-6b95-5c48-a692-a70066b4977a,18,art
9d5b1db5-0933-5ea1-829f-6cb9950410bb,18,art
767cdce8-706f-547e-9c50-ae74e064ffa2,-1,other
25496437-6fc5-530f-8dfd-a59dd31f1a28,5,health
c6e41f32-1f5c-5232-8e31-afc8231f5851,-1,other
2527a7bd-39a5-5cb8-9235-59abe8dea121,-1,other
4edf5de6-004d-5d4f-943e-186af4aa49b2,18,art
f479af36-92a3-5b78-9494-46de74f0b494,-1,other
661bb5a4-0ef1-5595-a50e-7c18e014aa02,-1,other
ecf207f3-8d69-5c49-a768-b6583ff1de0d,-1,other
151d349d-c327-5553-8484-e07fd5522188,-1,other
f894b617-c037-5303-bf75-7d4216d48c7d,-1,other
5aae09bd-8dee-5422-804e-f7259089534a,-1,other
486395fb-7e5b-53a3-a465-14ad8391deef,-1,other
db7bd90c-afb3-5932-84a8-51acd69eab75,-1,other
cd8dd5db-61d6-580b-b45e-6697dae78bfa,1,politics
58d2d047-a102-50a8-99e6-1a4583090f8e,-1,other
27d92b41-6552-5722-a356-01c9cfe49e8a,-1,other
becb1da5-1c66-5a44-bbb4-c61a12aa22d9,-1,other
ba4304e1-f52c-57fe-b340-2f2d3bce28da,1,politics
76673ca5-b33a-598d-a568-d646ee395467,-1,other
b20a9989-c31e-5079-8612-4a6ee7eb46f8,-1,other
c985cf75-addd-597f-8ef4-64fd84653d6a,-1,other
97114365-2740-58a1-8e62-4216dbc564f6,-1,other
40814b4e-9c48-509f-9d4f-0ee4dcebeb33,18,art
c9493fcc-6e50-5a99-a801-da033493f241,22,gaming
7327d13c-682b-5715-bc17-8f3a3043b8e1,-1,other
098b6f20-5cd6-501c-aa19-b1982c64d551,-1,other
7677c701-4ed3-556e-b6fe-50ebab306c89,38,social media
bd7e0dae-6a6e-5408-bfc1-c679234c90d7,-1,other
8972e24b-3677-5c8c-ac17-60b19881be84,-1,other
e4610e1e-9700-59ba-bc7a-a02d4755bd8e,18,art
8847e11f-0e26-5773-9625-1ec5ab1a46c4,-1,other
a53c3a21-562b-5636-9e25-b2812ac99c8a,13,music
d3e956b8-cf13-58b7-9f46-2d907a092cc1,-1,other
085f1186-b95d-522b-80e8-298fff4f00de,1,politics
85a833e3-731d-5d4c-87a8-ee71eecd132e,18,art
3f3c4736-9880-5460-a293-2b36251c1e34,-1,other
248f4b60-d5b3-59ab-95ce-79e5464ccaf3,-1,other
73332f01-185b-524c-a13e-20c6ced8484a,-1,other
45d1f460-9244-5aee-b1cf-a446dab13bc2,-1,other
5d21b53a-b0e9-5682-9ba7-636a8173b966,18,art
405b5620-0abb-507b-9077-3c496db47c25,-1,other
dba3f2e1-cfff-5195-af63-ce16765ef38a,1,politics
88502f37-fe3e-5d0d-af47-7a227eff6e79,89,design
978084aa-a371-5b35-89d3-db29f9f85c5e,49,news
04b5caae-a84d-5a1a-bd66-e504bee6cb4f,-1,other
f4d4fbaa-3110-55b6-a201-338a3299b7ae,1,politics
662ccc47-f440-59e7-8b2f-d6be4e3660f7,-1,other
10e3075b-f288-5548-87bd-431ac55e3bb0,18,art
7c3ef8dd-a6f9-5c93-aff3-f266625774e4,-1,other
80ab3c32-fc94-50d6-a6ae-2788febac1dc,-1,other
10a8911e-ae9f-5969-a3a9-72c7bea872f2,18,art
cb96aa75-df55-5650-9400-6fff241715b3,1,politics
abd3f0e3-ee2a-5f2e-944f-934954bea3ff,-1,other
313fc4ea-5e06-558e-8f6a-f724a60d4b78,1,politics
39b32ffe-5767-5a5f-8b33-313fb9e26068,-1,other
7afb15a4-7060-5778-a41f-0ac708060810,-1,other
ef0f232d-baca-5bdf-9d8a-cf214cf45be9,1,politics
de121a8d-8843-5f5f-aedd-e62f6fe812f1,-1,other
c00aad9a-b4f3-5d0e-9c01-3338d4797644,-1,other
c9dcacea-0aeb-5a1c-bfcf-705c5b53df86,-1,other
59ce9c9e-35d8-5d2f-b7b5-f1c616db0602,-1,other
c400d170-1e4f-5241-9376-1913edf083fe,18,art
9da2355c-e97b-5861-a794-372b38d9fe35,13,music
5d3109e0-aff9-5a9e-b60b-64b6d230675a,1,politics
a397feaa-b3ec-5b94-9de4-a028433de564,1,politics
c92f6111-5ab6-5adb-974f-69a65e932669,-1,other
da31638b-63c8-5b2d-a896-0d85e5e43023,-1,other
6135df2c-6904-555e-9487-a8bc8e818228,-1,other
37c0c645-321b-5de4-ba28-5b3118bd0b5d,-1,other
011680d0-cd22-5e2c-a27c-e7e702f3375f,-1,other
c41a9125-0239-5b21-80ab-968d01de1e68,7,environment
0ba2e7f7-5d19-5eac-90b2-a45de272634b,-1,other
943c46d4-24ac-584a-92dc-7dffbd505fa7,1,politics
c8fbb80a-8be0-545c-abc6-ae711bcfe808,-1,other
eaae803e-7778-5423-bab4-e281aafe1bda,1,politics
53931dc7-bc24-57c6-97df-dc9f9d741cb3,78,books
addab22e-60f6-544b-aceb-9e65a587bddc,-1,other
a3131feb-6df4-5252-902a-8f2b715ec380,8,business
d2128230-b507-5a70-9f39-aa02ad852e20,-1,other
0e49a4e4-2e69-5d8a-911f-72aecfe7ec4d,5,health
b2d52b71-3e87-5a28-9f0d-897b15e50c93,1,politics
d782f9d1-9333-5911-989b-6f1a16471008,-1,other
6ea902dc-f2cf-53ce-9559-6d624b848aa7,-1,other
be42b2ce-6d36-5e25-a91e-b8a6fde8f99e,-1,other
7f8edaa3-84d9-555f-bf15-b9a3814a6b4c,49,news
bcbd3f49-c62f-5687-bac0-2eeac23ee567,-1,other
8c145cd2-c5ec-506b-a673-c02cc1f60243,-1,other
aec86d8a-74b3-5f34-a2aa-fa7fb0ba1783,-1,other
0fd1056f-eaeb-5f5f-acb0-c30348f6b09a,1,politics
92b3bfd3-30a5-554d-b582-a99eacc9c406,-1,other
1babe20e-fbd8-5847-9768-37a47c24b7b2,1,politics
6b05bc77-34b3-50d9-a7d6-1e1accaedd3b,-1,other
3f3cae25-36e6-5883-9a06-9a998d2ff7b9,1,politics
d6072044-857d-581c-8c4b-cf0385e6ba0b,-1,other
4b536854-4c74-5c1f-ab24-78e2dbbed3ef,-1,other
bd936e1e-e817-51cd-b25f-9e477caa599f,-1,other
cf152fb9-d764-5619-8dcf-9b374f88caca,-1,other
c46b861b-e1f4-5b4d-a493-2f39af137ff0,-1,other
0c85c010-a7bb-5ba6-83fa-892ebfee16c4,1,politics
dcd1aa3c-e81c-59aa-a751-63d409cdeab8,-1,other
9c2fd526-1ee5-5d00-bbb1-0d0584c8e6c8,1,politics
6c02e633-e28b-5bdc-8e2f-be1270837462,49,news
9eda1da8-8e02-535e-9d4a-76ca446c525a,18,art
8cc88ad0-43e2-5ce2-a98b-0a9421f21042,1,politics
9420291d-f910-5273-bef1-9ce30de181e1,14,movies
3180abf8-e890-5524-ba23-c9d0aaab3063,97,tea
bceb8543-b205-50d7-839b-01ddf7054342,97,tea
72b217ed-2e9c-50bc-aba8-7ce2a47824e9,-1,other
40b50772-2bc7-59a4-878d-1f58906fbc93,-1,other
c27105fa-d8f8-5d2c-ab1d-b0a6ef2b8a4c,49,news
f49539b2-5dbd-5731-a0bb-af26bcd2a784,-1,other
3be180b8-0a7c-58d4-879e-507e00d0dcf5,1,politics
342bf1a9-5876-51e1-9cf1-77f0f4b3ab55,-1,other
dc71ee51-d5a0-508f-8330-588886b8a312,-1,other
62a6b1a8-2f2f-5f32-8c8d-e4ad31c65cd7,-1,other
30cae97c-10ac-5d99-a3f3-c645b12cb8db,-1,other
fdb40405-f7ea-5eae-a1eb-d4504370b9d9,-1,other
5328f911-e64c-51cd-a0be-aff06c4f9b39,-1,other
2e8b3ab0-5137-5058-a69c-42a72bd8f576,-1,other
13a8eac7-d82d-57ca-84a2-bac22b669575,-1,other
04b12d1b-7aae-5100-96b3-598858bcbb37,-1,other
36af80b5-2c92-5ee8-ab36-9285dc35d840,-1,other
b1c4eae0-9d69-524a-aa83-7fc5a973b011,-1,other
b6660321-a1f6-55c2-8080-fab1387388af,-1,other
6f4c01d0-7c7a-5b23-8aa4-f478a9f0f8cf,-1,other
045e918b-84a6-5a5a-9243-4db2faafb87a,18,art
dacdd045-4a6e-5e2c-aa76-1b042000d879,-1,other
31e24b49-bb46-596d-a559-fc8f52bd7846,1,politics
21538f24-54e8-5fac-8129-88841ddd19e0,-1,other
4f14e4b9-722c-5b95-9653-11584c87a40b,-1,other
40e871ea-15fb-5ac3-8383-8cb2f59a3b11,22,gaming
bcde57b8-9170-5c38-b186-6f92c5d0d35b,-1,other
d1c33591-d816-55ea-ba1e-2d299d1b81e7,-1,other
991c6a15-b348-5769-926e-b6fbcd0c005c,1,politics
0479de7d-0d3d-5aeb-9d7d-155dc28255f2,-1,other
7217fdfd-8c2c-58ce-aed2-ac7d0fcec2ff,13,music
276c7780-67a7-5447-81f5-cf3d387862f9,-1,other
bca04085-6baa-5cc8-af4d-325ec922f59c,-1,other
24456b14-49cf-54bb-9c17-24fbb56c925e,18,art
cb655ebb-3b13-59e9-a5a4-7e4e3a045b41,-1,other
8d652de8-48d4-5787-9948-618485f3aa47,-1,other
5a858a1b-a8ad-5d87-b134-52e0ae3ff76e,-1,other
e15e20e2-926b-5636-aa2a-bf71358e3619,7,environment
710f2a15-03f7-5c2e-8041-2044ce5378e8,-1,other
22355752-c609-58cb-b015-373b4723a5b2,1,politics
0b24e6cd-6f44-5220-9706-a8dff3c5bf12,-1,other
bc282979-f666-5d9a-8588-d95e679e1834,8,business
815abf13-e0a7-5fbb-a179-2ebe25201c56,1,politics
532501b9-bbf7-5057-bf13-73a2e877b79f,1,politics
2e6436c6-74b3-5d13-a578-1e45475f1f65,28,law
c123af7a-454f-58dd-9dc4-e37be0f07187,-1,other
b5f9809c-8dfd-5e4f-a5b9-11fb81135dc1,-1,other
bf019b44-b2d6-5782-9a24-595da34ace89,-1,other
657b3268-de7e-575d-af06-0b61cbf39e30,7,environment
80d71daf-7930-51b7-9b43-42a71129d8c2,-1,other
e1280325-eb67-5d55-b364-6494bf0da441,-1,other
0e050862-861b-5f22-ae3a-65cd8f4b81e8,-1,other
5c0e81b2-601b-527d-a145-342a2a3aaf47,5,health
869466e3-9b79-570b-9680-6d413f48c226,-1,other
b570ee71-8418-55fe-ba72-b4fb53f0feb1,-1,other
75f928f3-0ecf-5d29-aae9-02c0acee978a,1,politics
ab05448f-6e63-5571-a112-1e06319b64ea,13,music
2ab59a24-d5df-575a-bfb1-73fdcdc0b2e2,14,movies
66de77b0-3ea9-5239-887f-ba2e9a23522d,-1,other
59ddcb3e-507b-50cd-b63e-f794463d3c58,-1,other
979b3908-6cef-58ef-b1bb-0474aaeae686,-1,other
6de78308-daf8-5416-948b-ec754f7b4bd1,1,politics
4230e271-32ee-5fdb-8244-f4c3e7404fb9,-1,other
f30e1504-e975-5d36-ab45-3ce37aebeb5d,-1,other
b5ea33bf-26d1-5dd0-910b-a552acd54193,18,art
e4208d28-8bd9-5562-b3da-d900e4986bf3,-1,other
a7c06705-af45-5056-8bab-3cff82ac2287,-1,other
2ed13c8a-fd2a-5e77-b442-20493d189743,19,history
2f8645d9-a9d9-570b-b67a-b3d52ccf7aa8,18,art
6baed905-059b-5da2-8bd7-6f97f4682442,-1,other
b843f6dc-d227-5159-8c58-f0106e23410f,1,politics
8ba8b027-e7f6-59e7-bf0c-963d441a56f0,-1,other
1f9e262d-28bc-587f-a77f-16ee3aa4ea5e,-1,other
cfda9a2d-1674-505b-b01e-9c915d560362,-1,other
8a68a240-fd16-5ede-82bd-f23224d6ab13,5,health
842f2095-b511-5b11-9247-c00861b7d8a0,-1,other
d4c41a87-018b-5dbe-a973-c753d47438bc,-1,other
b518ebe9-7e43-5c19-94d9-3271a7324f89,-1,other
71fa1525-d39a-527b-8b1a-aaf3ab336fec,18,art
e89ac492-1271-52ac-a84a-3f71cc2fd8ae,-1,other
f2ed306a-b622-5384-a62f-ae51bd7e8144,97,tea
a40a0043-f6f7-5bc3-9f03-e26157ac29c8,-1,other
c991faa7-3d37-5422-8504-fbd2161c7e8d,18,art
66dce342-f4d0-5f13-b8b2-061a107f5ba2,-1,other
0b6e14b5-f0ab-54d0-bd61-854f1763d1d1,18,art
4b2eece0-f964-50fe-92a7-3c1dbd0fd2f9,18,art
53444335-f8c4-572f-b8d9-37fa8d775fab,18,art
7de8fee8-7365-5115-85fb-4198d69935af,-1,other
aed11190-6f9a-533e-bd64-8da250a92857,-1,other
a0599ecf-a6bb-55a2-8f8a-d180273945fd,18,art
7dfe53ac-9136-5797-b4ef-762997e817ba,-1,other
2999d783-f160-590b-8688-49da95dad7cc,-1,other
e33b23e5-30bb-537b-9748-2ee64fcc1514,-1,other
942af05c-5351-596e-8199-732d333634b6,18,art
3f8b2cb9-6392-5ce4-8b88-d4d8657a9112,-1,other
c1572388-3762-5e49-83dd-be391ec7c989,1,politics
1e0834ae-90a3-53ab-b95e-f6e1af17e2b2,18,art
297d621f-75b6-5900-9130-f341f3ca7fe9,-1,other
e8c23521-0f79-57ef-8deb-c97e0768ac92,22,gaming
9d104943-7a66-5e41-b23c-b074bb9f09c8,18,art
65482147-b2cb-59d9-8960-fbbc03485192,97,tea
ab0979d3-28f6-506f-a5b4-02ae1a30d895,71,anime
b239b0a6-b49f-5ef8-a7b3-cb0bf59db8bc,-1,other
76129999-e444-5fc5-ae65-d1cf7fcb6bd4,1,politics
ef620e3b-2c88-5d8e-b27f-ec05efbe0565,-1,other
04071907-f9bb-5341-8add-73087c89079b,7,environment
50f330c1-0140-513e-8dc4-e93fdbb846c7,1,politics
eea52a99-a73d-563b-a528-0d06ef2e00ab,-1,other
980c07b3-3fdf-576f-9439-670870b4bc12,-1,other
68db4179-1fc0-5dd7-bbdf-09b1b762e274,-1,other
748f5bd3-bc8c-5e83-850f-e7a68ed12910,1,politics
62fadb3c-d998-5343-a688-296973e2c6a5,97,tea
add5e991-8298-5d59-ac78-597e7a38f369,-1,other
e0104b97-58e8-519e-8e34-08deb1314d0e,-1,other
b21ad415-2dee-50f0-854a-3a11a650329e,-1,other
956bab75-5eee-5dc7-b157-2ca89721dfb1,-1,other
cee88bc0-fbc6-5697-8f83-cfd3997d4561,29,military
a040e6ec-756a-5e47-80b5-00add0cb4efe,-1,other
22373123-72a5-589d-8cdd-525e8c2e4875,-1,other
2deb4386-569a-53cf-85a9-a7443f6690b1,18,art
98780a64-7474-53e6-8bd6-0abc5fa7c5ad,-1,other
568123cf-02fd-5a07-a6ce-2cc1d82d7a4f,-1,other
8aa31c36-e8c1-5d30-b8d9-a4b8b0d94e35,18,art
16e231a0-740c-5640-b306-1170fbf262e3,-1,other
6dafe6a6-17f5-5bff-a81d-fdf0a86506d3,1,politics
fdd5f8e7-c2a0-542e-ab78-3c83257512f5,-1,other
f54a6a99-8a3a-5d18-9f30-3da36cb45160,-1,other
5f209cb7-4838-520b-bd31-92d8339f5c31,-1,other
0cfbb093-f8f3-51d3-a8ea-1edf07ca585d,-1,other
02cd1c08-83ce-5bf1-8ef7-8ddf5c260a6e,-1,other
7020c6a0-2ef9-57fb-8b69-c2534dde09ea,-1,other
2db3bdab-1b92-50c3-8e5c-5ea76a9a1a7c,1,politics
b373d8bc-dfc9-5bb4-b97d-91b06c87d781,1,politics
8c103330-a9d4-5206-be71-39cdf4fd3ce4,18,art
d2bb5c8a-01a5-593a-bbe1-e44e26c8ebc8,-1,other
a773eb4b-10b8-59d2-90ff-053f13a0084b,1,politics
4dcb8bae-9b08-5fbb-9aa0-8b64f9a273d7,18,art
379dba48-544a-5959-9c38-2e5f7cf4b716,-1,other
b8781798-a010-5e1f-b481-51352820acef,-1,other
5f307ea5-b6ca-5db3-8e79-acd1dacf1ecb,-1,other
56bc0f2f-28c8-569c-b52e-81c7f3fefd98,-1,other
41be44e1-2b7e-54ab-80d1-f2804235a8f8,-1,other
883accb5-d987-5d02-975b-79cda819fbc5,-1,other
5a964a1c-afdd-5c92-b8a2-361164db750f,-1,other
767f2a64-5a52-5625-8573-f6b46ce7d955,-1,other
971ff3aa-7464-5fb5-95ac-ca292a0212cd,-1,other
c794e9f9-1137-5c04-a51c-57b754fda0c8,-1,other
78420237-d1b6-54ed-b521-a715eba5458f,-1,other
431fbfe5-a836-5227-b42c-dc1d11594b8c,22,gaming
5f009147-2c5e-55f5-b631-896948239b04,-1,other
a0a4c5ee-360e-5565-8616-64f1a2fc2e76,22,gaming
03322089-96fa-56f6-a9f3-6eb931dd72d8,-1,other
3556a523-4a7a-509c-983e-c4ee18c8ff83,49,news
0510ed8f-fd57-5a2b-bcb4-1b7e8a8f74b7,-1,other
ab1354eb-a5a8-559c-803a-c1f56b00f487,-1,other
b2ae3814-b64d-512e-95f3-f30d90ec14f0,89,design
b5479e86-68f3-5859-82d6-0f6bc42642c0,18,art
c2bce91a-2c28-549d-a5c4-9777b9e71944,-1,other
b02a93bb-9e04-524d-aa40-36e4a717cafe,22,gaming
6748f799-730d-5a19-b150-99e180ad6b12,18,art
1f679ba2-36cd-5b22-9775-c0dcc5f096b9,-1,other
6243c4fb-6738-5cfd-9a79-757b6453e368,-1,other
00a5f35d-5987-5483-9540-278ed946883c,-1,other
239dcdae-a6ff-5f37-a72a-1b749c26df11,40,space
83b1d5be-82be-544e-9a65-ea506ee1e879,18,art
9bc8dfce-24cf-5952-9ca3-254a7d2389e2,18,art
d7c80320-f7c8-59db-8827-ee159f2dc7ab,49,news
2e142c87-3e42-5e50-b7dc-dc3ae0801e6c,-1,other
4f678281-393a-594b-a4b0-f6a5df94c8e0,1,politics
3aa08c2b-e8df-5dc6-8774-c3c85e6dc42e,-1,other
c24bc3f0-0397-5d60-b743-56fd58c82ff3,49,news
b359058e-fadd-581a-bdaa-f069c3c34805,-1,other
73816460-6c13-59db-9764-3638c39c974f,-1,other
f383f0d5-53ab-5dbc-87f5-df143de96cca,-1,other
d18b2847-42b6-5aa0-bbb9-7307506ec635,-1,other
ce6eefb3-3c78-5789-aef5-380f8b50b39c,-1,other
4c69929b-a347-5c96-9587-53b4a069a9c5,-1,other
bd24ce46-a1d7-50f1-a210-ed25cfeb20b7,-1,other
7dffbcbf-7840-5bf3-aaa2-5232d4b04406,-1,other
ab36d572-be0b-5cb7-bd47-885ffba9e46f,1,politics
6acdeeae-c58e-574a-b273-caa4e19ad61d,-1,other
347d88ad-8bad-5b10-978b-221374c60cab,97,tea
0beaf7fd-60d5-534f-9b39-282e1ae8c73d,-1,other
60a2c0bd-d0dc-5f85-b4c8-42be3c997097,-1,other
29abb61e-c642-5d1b-9fc8-17684e39c4a1,-1,other
487f2ed6-4e3b-5197-9cdf-c9c95b2b4c82,-1,other
771b1dd1-fb01-57d8-96b4-22d88246a128,1,politics
21b5515d-a787-5047-9134-0d55cacec02d,89,design
4c834071-38e8-546e-8511-a261674f9603,-1,other
78a03bb1-620d-5779-b24d-7ed6a6a30c80,1,politics
739cb2e6-09d7-5b59-9c9d-a7aba37189af,1,politics
53acf9a0-bca5-5226-ade1-f422a2b0c28f,-1,other
45fb4a68-8c98-5e57-a8cb-1ad3ec692c72,21,pets
718753f8-80c0-5bd8-98c7-b659652d3186,-1,other
62ca0c37-bdef-5fe7-b422-25000a5ebf0d,-1,other
43baa74a-81f3-5d0e-9785-9287fad4fbed,-1,other
077a9075-c9bb-5ff4-9afd-117ee865304f,-1,other
fcb5bc0d-37fa-5ff8-a001-906d6bf490b1,-1,other
0a8e10e6-8f2d-5fb9-8b13-5a118145ad21,89,design
4e81c1ec-c961-5069-86bc-2c1ed1f3e95f,18,art
cc1ebd58-5ae5-5d72-80f3-54582a770d6d,28,law
37989b34-49b6-55a3-bbfe-5d0b8c70114f,-1,other
77a9a6b2-c666-507e-aefd-2c162367ef79,-1,other
0b151cf1-c157-5ef5-89b9-57cb7ea90755,18,art
73bdf981-7119-5d29-af49-5e452cb38bd6,37,marketing
1c50a5bd-41dd-5fbd-b1a9-13449dd69007,-1,other
76c81278-dde8-577b-9bbc-708e9d1cc716,18,art
90c310ee-0966-50fd-9b04-ba0f771bcf26,-1,other
5f5a2bef-5f8f-536c-a7d8-f4201fd62cb5,-1,other
c48fa9d8-a8f9-570c-a8ba-594136a84e72,-1,other
